! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF05_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0.000000                 Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-2.69696969696970e+01 -1.07155001056819e+00  2.21768026864356e-01  8.66391795115501e-02
-2.63636363636364e+01 -1.05167970604846e+00  2.10927966153454e-01  7.85839884322094e-02
-2.57575757575758e+01 -1.03119186997347e+00  2.00087905442553e-01  7.05928399285366e-02
-2.51515151515151e+01 -1.01005836228525e+00  1.89247844731652e-01  6.26604189773244e-02
-2.45454545454545e+01 -9.83883897965452e-01  1.78404439938884e-01  5.47771635502686e-02
-2.39393939393939e+01 -9.56285853916502e-01  1.67559920452162e-01  4.69422165242923e-02
-2.33333333333333e+01 -9.28807686106198e-01  1.56715400965439e-01  3.91547405846550e-02
-2.27272727272727e+01 -9.01435128442047e-01  1.45870881478716e-01  3.14139176560195e-02
-2.21212121212121e+01 -8.74156092143362e-01  1.35026361991993e-01  2.37189483530163e-02
-2.15151515151515e+01 -8.46960265627136e-01  1.24181842505270e-01  1.60690514495302e-02
-2.09090909090909e+01 -8.19838799498533e-01  1.13337323018547e-01  8.46346336596789e-03
-2.03030303030303e+01 -7.92784056250210e-01  1.02492803531825e-01  9.01437673801204e-04
-1.96969696969697e+01 -7.60655599915772e-01  9.30156228073348e-02 -4.64617937682204e-02
-1.90909090909091e+01 -7.26298018825419e-01  8.75253918753984e-02 -7.61523273045536e-02
-1.84848484848485e+01 -6.93951504611631e-01  8.33502688962315e-02 -7.82462439696604e-02
-1.78787878787879e+01 -6.60532457676802e-01  7.92218756643501e-02 -8.02102124118048e-02
-1.72727272727273e+01 -6.26496888881191e-01  7.51056242680457e-02 -8.22250719560015e-02
-1.66666666666667e+01 -5.93652579354483e-01  7.10688940974881e-02 -8.38977527243421e-02
-1.60606060606061e+01 -5.58473101768332e-01  6.70648136753635e-02 -8.57916428663195e-02
-1.54545454545455e+01 -5.22729501496399e-01  6.31165717704997e-02 -8.75885631691552e-02
-1.48484848484848e+01 -4.91047600095960e-01  5.92988271769170e-02 -8.87703494897759e-02
-1.42424242424242e+01 -4.57179601077555e-01  5.55725533988566e-02 -9.00157189987862e-02
-1.36363636363636e+01 -4.23101934487973e-01  5.19460811538923e-02 -9.11792766019386e-02
-1.30303030303030e+01 -3.90675196665659e-01  4.84019026302386e-02 -9.20551100339353e-02
-1.24242424242424e+01 -3.56317451001553e-01  4.49695466960602e-02 -9.29652563552534e-02
-1.18181818181818e+01 -3.19376350143207e-01  4.16406965721207e-02 -9.41883903648129e-02
-1.12121212121212e+01 -2.82984331024042e-01  3.84362419222002e-02 -9.51580588942637e-02
-1.06060606060606e+01 -2.44201776725553e-01  3.53354410822083e-02 -9.64331794549881e-02
-1.00000000000000e+01 -2.07336709445980e-01  3.24434103315078e-02 -9.71388050265785e-02
-9.39393939393939e+00 -1.71362431767284e-01  2.96383315935711e-02 -9.76331272858820e-02
-8.78787878787879e+00 -1.34064965554810e-01  2.70619645856799e-02 -9.81305905536939e-02
-8.18181818181818e+00 -9.72506384121160e-02  2.46287541471939e-02 -9.82909508289762e-02
-7.57575757575758e+00 -6.26505092492602e-02  2.23584596660497e-02 -9.78477395661721e-02
-6.96969696969697e+00 -2.62703550600085e-02  2.02998733674185e-02 -9.74995998642630e-02
-6.36363636363636e+00  1.22041952078437e-02  1.84099525200338e-02 -9.73246676557813e-02
-5.75757575757576e+00  4.70730649312099e-02  1.67940706218386e-02 -9.58216803139200e-02
-5.15151515151515e+00  8.11776196171744e-02  1.53942324720808e-02 -9.37429436996551e-02
-4.54545454545454e+00  1.12387296870420e-01  1.45212996568531e-02 -9.01975863627647e-02
-3.93939393939394e+00  1.39078336041608e-01  1.43795370244433e-02 -8.49734832852988e-02
-3.33333333333333e+00  1.29406641515645e-01  1.62625654149677e-02 -6.69378756192757e-02
-2.72727272727273e+00  1.08482753508209e-01  1.86880702128656e-02 -4.42507909156001e-02
-2.12121212121212e+00  8.07318148379373e-02  2.07683472960773e-02 -2.14044984636404e-02
-1.51515151515152e+00  3.24974649103296e-03  2.18564926660537e-02 -2.30930749264413e-03
-9.09090909090912e-01 -6.06519797755257e-02  2.22654184227237e-02  1.34905458893204e-02
-3.03030303030302e-01  1.13674329350718e-02  2.04227420782396e-02  9.89973177999255e-03
 3.03030303030302e-01  8.75158135398932e-02  1.90454945751679e-02  6.26346866273583e-03
 9.09090909090912e-01  1.61439266428584e-01  1.81430303029287e-02  3.07264411713162e-03
 1.51515151515152e+00  2.38297282864783e-01  1.74587709876234e-02 -3.48795489655492e-04
 2.12121212121212e+00  3.06415252955500e-01  1.73111802393396e-02 -3.18849741690435e-03
 2.72727272727273e+00  3.75955705274114e-01  1.73805089106765e-02 -6.16890687969852e-03
 3.33333333333333e+00  4.27844050526775e-01  1.78582899823956e-02 -8.85432643537180e-03
 3.93939393939394e+00  4.80235081776637e-01  1.85387604758928e-02 -1.17343709117536e-02
 4.54545454545455e+00  5.30791345369522e-01  1.96720863873419e-02 -1.42545125128202e-02
 5.15151515151515e+00  5.82661727458454e-01  2.09504846622470e-02 -1.71387354429622e-02
 5.75757575757576e+00  6.32032191691895e-01  2.27034573797675e-02 -1.94753786321963e-02
 6.36363636363637e+00  6.80858183440159e-01  2.47277234914844e-02 -2.17955045023684e-02
 6.96969696969697e+00  7.27860996354534e-01  2.71205996711605e-02 -2.36644579156713e-02
 7.57575757575757e+00  7.74992620240133e-01  2.97255421081498e-02 -2.58193588175121e-02
 8.18181818181818e+00  8.18758080892166e-01  3.28345401511101e-02 -2.72657104739713e-02
 8.78787878787879e+00  8.63083159165829e-01  3.60675164680435e-02 -2.90119046002723e-02
 9.39393939393939e+00  9.04713481274969e-01  3.97046938843064e-02 -3.02632365154899e-02
 1.00000000000000e+01  9.47901005460596e-01  4.33694250122577e-02 -3.19852054603819e-02
 1.06060606060606e+01  9.86579632802853e-01  4.75928989569727e-02 -3.30758426419102e-02
 1.12121212121212e+01  1.02585436924918e+00  5.18832340550723e-02 -3.43140562230709e-02
 1.18181818181818e+01  1.06536310557667e+00  5.62050293496803e-02 -3.56532416648710e-02
 1.24242424242424e+01  1.10156929967770e+00  6.08919342578757e-02 -3.65916716833233e-02
 1.30303030303030e+01  1.13889237042152e+00  6.56252727558661e-02 -3.79078095908284e-02
 1.36363636363636e+01  1.17282165652297e+00  7.06990304313765e-02 -3.87577560182901e-02
 1.42424242424242e+01  1.20760247846753e+00  7.56745746984962e-02 -3.98455779907519e-02
 1.48484848484848e+01  1.24318315178025e+00  8.05190193432823e-02 -4.11516956033527e-02
 1.54545454545455e+01  1.27572374313388e+00  8.55660763817564e-02 -4.21376941046445e-02
 1.60606060606061e+01  1.31047590762673e+00  9.04895950087800e-02 -4.36442458513911e-02
 1.66666666666667e+01  1.34178031497061e+00  9.56829435302216e-02 -4.48246884209409e-02
 1.72727272727273e+01  1.37552288967509e+00  1.00562160067543e-01 -4.63579170037172e-02
 1.78787878787879e+01  1.41052413366379e+00  1.05276166222274e-01 -4.81256697000330e-02
 1.84848484848485e+01  1.44393243158069e+00  1.10061972973269e-01 -4.97477236248364e-02
 1.90909090909091e+01  1.47470894795224e+00  1.14984498263827e-01 -5.13471862898880e-02
 1.96969696969697e+01  1.50512070100287e+00  1.20086610440539e-01 -5.28435751268870e-02
 2.03030303030303e+01  1.53425900587417e+00  1.24983925441538e-01 -5.44850510770621e-02
 2.09090909090909e+01  1.56580231859205e+00  1.29439791231377e-01 -5.65691745858914e-02
 2.15151515151515e+01  1.59429485444522e+00  1.34038952913861e-01 -5.86530909092340e-02
 2.21212121212121e+01  1.62550612055508e+00  1.38832324065492e-01 -6.09572137668217e-02
 2.27272727272727e+01  1.65333757722679e+00  1.44285776101017e-01 -6.33583833988083e-02
 2.33333333333333e+01  1.67080910083211e+00  1.49702673560678e-01 -6.58260340512108e-02
 2.39393939393939e+01  1.68352157804478e+00  1.54964127477984e-01 -6.86055300479168e-02
 2.45454545454545e+01  1.69262310820916e+00  1.60206852302864e-01 -7.15130693971830e-02
 2.51515151515151e+01  1.69650801217058e+00  1.67437487903459e-01 -7.56704370056475e-02
 2.57575757575758e+01  1.67381362948008e+00  1.81003803771517e-01 -8.33494232007382e-02
 2.63636363636364e+01  1.65111924678958e+00  1.94570119639575e-01 -9.10557334256222e-02
 2.69696969696970e+01  1.62842486409908e+00  2.08136435507633e-01 -9.88018945180796e-02
 2.75757575757576e+01  1.60573048140858e+00  2.21702751375691e-01 -1.06577738256976e-01
 2.81818181818182e+01  1.58303609871807e+00  2.35269067243749e-01 -1.14378437040142e-01
 2.87878787878788e+01  1.56034171602757e+00  2.48835383111807e-01 -1.22203234214824e-01
 2.93939393939394e+01  1.53764733333707e+00  2.62401698979865e-01 -1.30051403532397e-01
 3.00000000000000e+01  1.51495295064657e+00  2.75968014847923e-01 -1.37922247636421e-01
 3.30000000000000e+01  1.42431695669373e+00  3.52756905276517e-01 -1.61891352808720e-01
 3.60000000000000e+01  1.33367786133602e+00  4.29542009001210e-01 -1.86124082429770e-01
 3.90000000000000e+01  1.24303154650850e+00  5.05970747098200e-01 -2.10615015031284e-01
 4.20000000000000e+01  1.15387443787628e+00  5.84078963335917e-01 -2.30789471564095e-01
 4.50000000000000e+01  1.06545990853835e+00  6.65619562900958e-01 -2.48790539149563e-01
 4.80000000000000e+01  1.01455666422997e+00  7.47531209954373e-01 -2.66863032524184e-01
 5.10000000000000e+01  9.60382872865394e-01  8.28162418794521e-01 -2.84337085109500e-01
 5.40000000000000e+01  8.99648029651428e-01  9.05976597532218e-01 -3.00517541432817e-01
 5.70000000000000e+01  8.38924456373187e-01  9.84219260873768e-01 -3.16197655539239e-01
 6.00000000000000e+01  7.78162718687361e-01  1.06266415477021e+00 -3.31851539096986e-01
 6.30000000000000e+01  7.05852435550180e-01  1.12735879641863e+00 -3.46930299586189e-01
 6.60000000000000e+01  6.33546973619771e-01  1.19247739598575e+00 -3.62009060075393e-01
 6.90000000000000e+01  5.61251154102906e-01  1.25848203286523e+00 -3.77087820564597e-01
 7.20000000000000e+01  4.83752371307153e-01  1.31015312007622e+00 -3.91657971774258e-01
 7.50000000000000e+01  4.03591289848123e-01  1.35446629537868e+00 -4.05967860763245e-01
 7.80000000000000e+01  3.23437363275752e-01  1.40061972326954e+00 -4.20277749752233e-01
 8.10000000000000e+01  2.43007810160712e-01  1.43765350046587e+00 -4.34042846480701e-01
 8.40000000000000e+01  1.62039331812747e-01  1.45679955066271e+00 -4.46742734328298e-01
 8.70000000000000e+01  8.10688155029020e-02  1.47740052473616e+00 -4.59442622175896e-01
 9.00000000000000e+01  9.71477208790240e-05  1.49877908109636e+00 -4.72142510023494e-01
 9.30000000000000e+01 -5.66968312916153e-02  1.47759340910043e+00 -4.77156270642373e-01
 9.60000000000000e+01 -1.13395588390655e-01  1.45700462506533e+00 -4.82139957506214e-01
 9.90000000000000e+01 -1.70092918916379e-01  1.43787203069363e+00 -4.87123644370054e-01
 1.02000000000000e+02 -2.26392067975680e-01  1.40051068334272e+00 -4.88964961996060e-01
 1.05000000000000e+02 -2.82497722437252e-01  1.35435514373272e+00 -4.89279248610435e-01
 1.08000000000000e+02 -3.38608385319485e-01  1.31003892410989e+00 -4.89593535224810e-01
 1.11000000000000e+02 -3.92901223513450e-01  1.25855166860928e+00 -4.88966493518891e-01
 1.14000000000000e+02 -4.43514942440028e-01  1.19255903016860e+00 -4.86434256050470e-01
 1.17000000000000e+02 -4.94135411056087e-01  1.12745268054950e+00 -4.83902018582049e-01
 1.20000000000000e+02 -5.44697973276507e-01  1.06265878891147e+00 -4.81370842823499e-01
 1.23000000000000e+02 -5.87212195998563e-01  9.84174237376048e-01 -4.78980825704662e-01
 1.26000000000000e+02 -6.29730363198122e-01  9.05947562062742e-01 -4.76590808585826e-01
 1.29000000000000e+02 -6.72256419352690e-01  8.28149116113221e-01 -4.74200791466989e-01
 1.32000000000000e+02 -7.10197841233008e-01  7.47531295387676e-01 -4.75162311349523e-01
 1.35000000000000e+02 -7.45832715094282e-01  6.65617928211111e-01 -4.77810002794088e-01
 1.38000000000000e+02 -7.81475488476234e-01  5.84075742977076e-01 -4.80457694238652e-01
 1.41000000000000e+02 -8.17648852296513e-01  5.06009626994793e-01 -4.87464773892187e-01
 1.44000000000000e+02 -8.54842498844869e-01  4.29569733739274e-01 -5.02853476833468e-01
 1.47000000000000e+02 -8.92031091764355e-01  3.52770990973757e-01 -5.18242179774749e-01
 1.50000000000000e+02 -9.29217157869407e-01  2.75968235771442e-01 -5.33630882716031e-01
 1.53000000000000e+02 -8.91467364369680e-01  2.13619251943776e-01 -5.41072187550841e-01
 1.56000000000000e+02 -8.45495339347224e-01  1.51264603317837e-01 -5.48512571912892e-01
 1.59000000000000e+02 -8.02054684560166e-01  8.88952407316863e-02 -5.55952956274942e-01
